orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
379,55.468625,63.625120,53.017689,66.523037,-2.450936,2.897917,3.795394
380,53.544291,63.080199,51.462573,67.394407,-2.081718,4.314208,4.790192
381,51.619957,62.535279,49.863930,68.469146,-1.756027,5.933867,6.188248
382,49.695623,61.990358,47.904117,68.454354,-1.791506,6.463996,6.707662
383,47.771289,61.445438,45.700934,67.244877,-2.070355,5.799439,6.157910
384,58.772373,66.639295,54.103445,70.997985,-4.668928,4.358690,6.387258
385,56.848039,66.094374,53.990900,68.921479,-2.857139,2.827105,4.019423
386,54.923705,65.549454,52.502312,69.740937,-2.421392,4.191483,4.840627
387,52.999371,65.004533,51.206925,70.228334,-1.792445,5.223800,5.522766
388,51.075036,64.459613,49.973121,71.039993,-1.101915,6.580380,6.672002
389,49.150702,63.914692,48.310905,70.770966,-0.839797,6.856274,6.907514
390,47.226368,63.369772,46.253424,70.013532,-0.972944,6.643760,6.714623
391,58.227452,68.563629,54.438606,73.707168,-3.788846,5.143540,6.388377
392,56.303118,68.018708,53.174710,73.509290,-3.128408,5.490582,6.319290
393,54.378784,67.473788,52.343210,72.302196,-2.035574,4.828408,5.239951
394,52.454450,66.928867,51.095778,73.010662,-1.358672,6.081795,6.231711
395,50.530116,66.383947,49.733143,73.210355,-0.796973,6.826408,6.872773
396,48.605782,65.839026,48.210085,72.993462,-0.395697,7.154436,7.165370
397,46.681448,65.294106,46.330925,72.634871,-0.350522,7.340765,7.349129
398,57.137611,72.412297,56.305203,78.974539,-0.832408,6.562242,6.614826
399,55.213277,71.867377,54.421270,78.393361,-0.792007,6.525985,6.573869
400,53.288943,71.322456,52.633152,77.751058,-0.655792,6.428602,6.461965
401,51.364609,70.777536,50.896371,77.496717,-0.468238,6.719182,6.735477
402,49.440275,70.232615,48.862853,77.795823,-0.577423,7.563208,7.585218
403,57.682532,70.487963,55.009918,76.411067,-2.672614,5.923104,6.498155
404,55.758198,69.943042,53.627171,75.907763,-2.131026,5.964721,6.333969
405,53.833864,69.398122,52.329694,75.275223,-1.504169,5.877101,6.066534
406,51.909530,68.853201,50.970530,75.168045,-0.938999,6.314844,6.384275
407,49.985195,68.308281,49.412561,75.336090,-0.572635,7.027809,7.051100
408,48.060861,67.763361,47.487199,75.369903,-0.573663,7.606542,7.628144
409,88.693000,56.404254,83.225152,57.468663,-5.467848,1.064409,5.570487
410,86.768666,55.859334,82.480870,56.237877,-4.287796,0.378544,4.304474
411,84.844332,55.314413,81.020114,56.765973,-3.824218,1.451560,4.090436
412,82.919998,54.769493,79.823003,55.917479,-3.096995,1.147986,3.302915
413,80.995664,54.224572,78.246374,55.675197,-2.749290,1.450625,3.108522
414,79.071330,53.679652,76.277084,55.855801,-2.794245,2.176150,3.541671
415,77.146996,53.134731,74.238274,56.634748,-2.908722,3.500017,4.550910
416,75.222662,52.589811,72.099023,57.642206,-3.123639,5.052395,5.940018
417,73.298327,52.044890,69.850528,57.918094,-3.447799,5.873204,6.810421
418,71.373993,51.499970,67.445173,56.561716,-3.928820,5.061747,6.407566
419,88.148080,58.328588,81.747844,59.524296,-6.400235,1.195708,6.510970
420,86.223746,57.783668,80.208026,59.787930,-6.015720,2.004262,6.340817
421,84.299412,57.238747,79.447028,58.459617,-4.852383,1.220869,5.003613
422,82.375077,56.693827,77.976838,59.189484,-4.398239,2.495657,5.056957
423,80.450743,56.148906,77.355068,57.629502,-3.095675,1.480596,3.431526
424,78.526409,55.603986,75.766570,58.289078,-2.759839,2.685092,3.850510
425,76.602075,55.059065,74.155566,59.040681,-2.446509,3.981616,4.673186
426,74.677741,54.514145,72.426226,59.941811,-2.251515,5.427666,5.876128
427,72.753407,53.969224,70.459790,60.348260,-2.293617,6.379035,6.778847
428,70.829073,53.424304,68.212691,59.689356,-2.616382,6.265052,6.789428
429,68.904739,52.879383,65.678175,58.373887,-3.226564,5.494504,6.371836
430,66.980405,52.334463,62.653406,56.790384,-4.326999,4.455921,6.211132
431,87.603159,60.252922,81.234696,61.975032,-6.368463,1.722110,6.597195
432,85.678825,59.708002,79.446244,61.985777,-6.232581,2.277775,6.635762
433,83.754491,59.163081,77.912364,61.884356,-5.842127,2.721275,6.444826
434,81.830157,58.618161,76.405024,62.753918,-5.425133,4.135757,6.821770
435,79.905823,58.073240,76.133163,60.605072,-3.772660,2.531831,4.543471
436,77.981489,57.528320,74.737698,61.841497,-3.243790,4.313177,5.396821
437,76.057155,56.983399,73.310149,62.008133,-2.747006,5.024734,5.726604
438,74.132821,56.438479,71.841720,62.480597,-2.291101,6.042118,6.461914
439,72.208487,55.893559,70.084987,62.466803,-2.123500,6.573244,6.907734
440,70.284152,55.348638,68.117204,61.937106,-2.166949,6.588468,6.935675
441,68.359818,54.803718,65.811779,60.593846,-2.548039,5.790128,6.325985
442,66.435484,54.258797,62.754028,58.928153,-3.681456,4.669356,5.946091
443,64.511150,53.713877,59.115323,57.163038,-5.395827,3.449162,6.404035
444,87.058239,62.177256,80.519842,64.165908,-6.538397,1.988652,6.834132
445,85.133905,61.632336,78.954855,64.383399,-6.179050,2.751063,6.763801
446,83.209571,61.087415,77.557114,64.684580,-5.652457,3.597165,6.699990
447,81.285236,60.542495,76.241143,65.129082,-5.044094,4.586587,6.817600
448,79.360902,59.997574,75.000229,64.855315,-4.360673,4.857741,6.527872
449,77.436568,59.452654,73.822051,64.481658,-3.614517,5.029004,6.193191
450,75.512234,58.907734,72.504655,64.584967,-3.007580,5.677233,6.424680
451,73.587900,58.362813,71.028486,64.539306,-2.559414,6.176493,6.685781
452,71.663566,57.817893,69.284961,64.420654,-2.378605,6.602761,7.018135
453,69.739232,57.272972,67.355146,63.907252,-2.384086,6.634280,7.049648
454,67.814898,56.728052,65.485990,62.462012,-2.328908,5.733961,6.188870
455,65.890564,56.183131,63.037882,60.513931,-2.852682,4.330800,5.185906
456,63.966230,55.638211,59.096834,59.129662,-4.869396,3.491451,5.991765
457,86.513318,64.101590,80.630966,66.365689,-5.882352,2.264099,6.303032
458,84.588984,63.556670,78.930791,66.698614,-5.658194,3.141944,6.472014
459,82.664650,63.011750,77.439182,67.152716,-5.225468,4.140966,6.667317
460,80.740316,62.466829,76.057570,67.620630,-4.682746,5.153801,6.963460
461,78.815982,61.921909,74.666406,67.652238,-4.149576,5.730329,7.075002
462,76.891648,61.376988,73.398980,67.047965,-3.492668,5.670976,6.660233
463,74.967314,60.832068,71.994679,66.682015,-2.972635,5.849947,6.561893
464,73.042980,60.287147,70.360149,66.497541,-2.682831,6.210394,6.765100
465,71.118646,59.742227,68.410900,66.281867,-2.707746,6.539641,7.078050
466,69.194312,59.197306,66.293687,65.670600,-2.900625,6.473294,7.093459
467,67.269977,58.652386,64.628147,64.130257,-2.641831,5.477872,6.081640
468,65.345643,58.107465,63.089752,62.085875,-2.255892,3.978410,4.573488
469,63.421309,57.562545,59.787717,60.565961,-3.633592,3.003416,4.714180
470,85.968398,66.025925,81.863066,68.087743,-4.105331,2.061818,4.594000
471,84.044064,65.481004,79.831331,68.525372,-4.212733,3.044368,5.197624
472,82.119730,64.936084,78.011249,69.236147,-4.108481,4.300064,5.947282
473,80.195396,64.391163,76.366863,69.919534,-3.828533,5.528371,6.724622
474,78.271061,63.846243,74.708625,70.120401,-3.562436,6.274158,7.214985
475,76.346727,63.301322,73.105242,69.579654,-3.241486,6.278332,7.065740
476,74.422393,62.756402,71.490698,68.885266,-2.931695,6.128864,6.793954
477,72.498059,62.211481,69.602039,68.428984,-2.896021,6.217503,6.858883
478,70.573725,61.666561,67.396883,67.991200,-3.176842,6.324639,7.077668
479,68.649391,61.121640,65.051150,67.202961,-3.598241,6.081320,7.066102
480,66.725057,60.576720,63.330473,65.685960,-3.394583,5.109240,6.134129
481,64.800723,60.031799,62.364813,63.670368,-2.435909,3.638569,4.378680
482,62.876389,59.486879,60.730128,61.899839,-2.146261,2.412960,3.229367
483,85.423477,67.950259,81.979314,70.079296,-3.444163,2.129037,4.049081
484,83.499143,67.405338,80.241695,70.498100,-3.257448,3.092762,4.491787
485,81.574809,66.860418,78.480500,71.303779,-3.094309,4.443361,5.414629
486,79.650475,66.315497,76.717545,72.094452,-2.932930,5.778954,6.480617
487,77.726141,65.770577,74.833664,72.311292,-2.892477,6.540715,7.151740
488,75.801807,65.225656,72.888773,71.828376,-2.913033,6.602720,7.216763
489,73.877473,64.680736,70.927884,70.976832,-2.949589,6.296097,6.952762
490,71.953139,64.135815,68.765065,70.221976,-3.188074,6.086161,6.870601
491,70.028805,63.590895,66.284364,69.527456,-3.744440,5.936561,7.018803
492,68.104471,63.045974,63.766508,68.547066,-4.337963,5.501092,7.005707
493,66.180136,62.501054,61.773119,67.166627,-4.407018,4.665574,6.417895
494,64.255802,61.956133,60.933354,65.238813,-3.322448,3.282680,4.670616
495,62.331468,61.411213,59.947132,63.577929,-2.384336,2.166717,3.221757
496,84.878557,69.874593,80.929100,73.127385,-3.949457,3.252792,5.116529
497,82.954223,69.329672,79.524502,73.404094,-3.429721,4.074422,5.325777
498,81.029889,68.784752,78.144394,74.044180,-2.885495,5.259428,5.998972
499,79.105555,68.239831,76.529236,74.409222,-2.576318,6.169391,6.685716
500,77.181221,67.694911,74.672446,74.381263,-2.508775,6.686352,7.141516
501,75.256886,67.149990,72.612822,73.801557,-2.644064,6.651566,7.157822
502,73.332552,66.605070,70.427473,72.736441,-2.905079,6.131372,6.784777
503,71.408218,66.060149,68.012788,71.722321,-3.395430,5.662172,6.602207
504,69.483884,65.515229,65.202259,70.883952,-4.281626,5.368723,6.866986
505,67.559550,64.970308,62.527370,69.843120,-5.032180,4.872812,7.004793
506,65.635216,64.425388,60.373071,68.656288,-5.262145,4.230900,6.752087
507,63.710882,63.880468,59.006964,67.213163,-4.703918,3.332695,5.764868
508,61.786548,63.335547,58.682682,65.457314,-3.103866,2.121767,3.759771
509,84.333636,71.798927,80.216887,76.853172,-4.116749,5.054245,6.518667
510,82.409302,71.254006,78.943263,76.377930,-3.466039,5.123924,6.186115
511,80.484968,70.709086,77.577540,76.628144,-2.907428,5.919058,6.594573
512,78.560634,70.164165,76.031350,76.612319,-2.529284,6.448154,6.926468
513,76.636300,69.619245,74.213954,76.420653,-2.422346,6.801409,7.219897
514,74.711966,69.074324,72.165269,75.669886,-2.546697,6.595561,7.070155
515,72.787632,68.529404,69.917588,74.291778,-2.870044,5.762374,6.437554
516,70.863298,67.984483,67.349758,73.028328,-3.513540,5.043845,6.146978
517,68.938964,67.439563,64.291078,72.158889,-4.647886,4.719326,6.623811
518,67.014630,66.894643,61.485653,71.296170,-5.528977,4.401527,7.067038
519,65.090296,66.349722,59.371867,70.347881,-5.718429,3.998159,6.977514
520,63.165961,65.804802,57.576749,69.535994,-5.589212,3.731193,6.720200
521,61.241627,65.259881,56.559642,68.260652,-4.681985,3.000771,5.561080
522,83.788716,73.723261,80.829400,79.491881,-2.959316,5.768621,6.483404
523,81.864382,73.178340,79.347553,79.135815,-2.516829,5.957474,6.467297
524,79.940048,72.633420,77.754560,78.901249,-2.185488,6.267829,6.637924
525,78.015714,72.088499,75.958751,78.779177,-2.056963,6.690677,6.999733
526,76.091380,71.543579,73.903522,78.475612,-2.187858,6.932033,7.269099
527,74.167045,70.998659,71.686876,77.593622,-2.480170,6.594963,7.045905
528,72.242711,70.453738,69.494610,75.913475,-2.748101,5.459737,6.112347
529,70.318377,69.908818,66.843639,74.348432,-3.474738,4.439615,5.637729
530,68.394043,69.363897,63.532862,73.537262,-4.861181,4.173365,6.406876
531,66.469709,68.818977,60.880410,73.002799,-5.589299,4.183822,6.981736
532,64.545375,68.274056,58.766796,72.363397,-5.778579,4.089341,7.079173
533,62.621041,67.729136,57.047161,71.802759,-5.573880,4.073623,6.903807
534,60.696707,67.184215,55.553318,71.337329,-5.143389,4.153113,6.610810
535,83.243795,75.647595,83.005573,81.704517,-0.238223,6.056922,6.061605
536,81.319461,75.102675,80.889705,81.547313,-0.429756,6.444639,6.458952
537,79.395127,74.557754,78.627982,81.145949,-0.767145,6.588195,6.632709
538,77.470793,74.012834,76.332191,80.868260,-1.138602,6.855426,6.949337
539,75.546459,73.467913,73.873957,80.489817,-1.672502,7.021904,7.218338
540,73.622125,72.922993,71.334153,79.616078,-2.287972,6.693086,7.073345
541,71.697791,72.378072,69.107394,77.873513,-2.590397,5.495440,6.075362
542,69.773457,71.833152,67.170900,76.032883,-2.602556,4.199731,4.940753
543,67.849123,71.288231,64.436681,74.932898,-3.412442,3.644667,4.992830
544,65.924789,70.743311,61.142226,74.802397,-4.782563,4.059087,6.272885
545,64.000455,70.198390,58.802988,74.660656,-5.197467,4.462266,6.850217
546,62.076120,69.653470,57.090081,74.422154,-4.986039,4.768684,6.899343
547,60.151786,69.108549,55.697085,74.036671,-4.454702,4.928122,6.643098
548,82.153954,79.496263,86.800922,84.331612,4.646967,4.835349,6.706333
549,80.229620,78.951343,83.914058,84.340769,3.684437,5.389426,6.528476
550,78.305286,78.406422,81.020369,84.125421,2.715083,5.718999,6.330768
551,76.380952,77.861502,78.377308,84.070787,1.996356,6.209286,6.522320
552,74.456618,77.316581,75.585284,83.841077,1.128665,6.524495,6.621399
553,72.532284,76.771661,72.539861,83.393836,0.007577,6.622175,6.622180
