orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
731,88.471877,79.206691,92.483814,81.876432,4.011937,2.669742,4.819041
732,86.547543,78.661770,91.077243,81.895124,4.529700,3.233354,5.565318
733,84.623209,78.116850,88.878215,82.768667,4.255006,4.651818,6.304323
734,138.725686,70.572187,134.912393,68.733469,-3.813293,-1.838717,4.233448
735,136.801352,70.027266,132.853940,69.257471,-3.947413,-0.769795,4.021772
736,134.877018,69.482346,129.456199,70.204579,-5.420819,0.722233,5.468720
737,132.952684,68.937425,126.616816,70.841075,-6.335868,1.903650,6.615671
738,131.028350,68.392505,124.378000,70.879293,-6.650350,2.486788,7.100089
739,129.104016,67.847584,122.129326,70.164243,-6.974690,2.316659,7.349368
740,127.179682,67.302664,119.790077,68.626769,-7.389605,1.324105,7.507298
741,125.255348,66.757743,117.742527,66.617838,-7.512821,-0.139905,7.514124
742,123.331014,66.212823,116.119818,64.613337,-7.211196,-1.599485,7.386454
743,121.406680,65.667902,114.505004,63.148440,-6.901675,-2.519462,7.347163
744,119.482346,65.122982,112.560590,62.271239,-6.921755,-2.851743,7.486196
745,117.558011,64.578061,110.548399,61.701869,-7.009613,-2.876192,7.576751
746,115.633677,64.033141,108.426809,61.456861,-7.206869,-2.576280,7.653507
747,138.180766,72.496521,134.023682,70.514120,-4.157084,-1.982401,4.605568
748,136.256432,71.951600,131.009695,70.667281,-5.246737,-1.284319,5.401641
749,134.332098,71.406680,127.909178,71.513903,-6.422920,0.107223,6.423815
750,132.407764,70.861759,125.661111,72.110299,-6.746653,1.248539,6.861208
751,130.483430,70.316839,123.593113,72.167592,-6.890317,1.850753,7.134547
752,128.559096,69.771918,121.491004,71.558311,-7.068092,1.786392,7.290344
753,126.634761,69.226998,119.528786,70.218845,-7.105975,0.991847,7.174862
754,124.710427,68.682077,117.746725,68.410543,-6.963703,-0.271535,6.968995
755,122.786093,68.137157,115.927769,66.577337,-6.858324,-1.559820,7.033467
756,120.861759,67.592236,114.191054,65.257225,-6.670705,-2.335011,7.067573
757,118.937425,67.047316,112.438251,64.393660,-6.499174,-2.653656,7.020053
758,117.013091,66.502395,110.598181,63.845872,-6.414910,-2.656523,6.943212
759,115.088757,65.957475,108.649873,63.503449,-6.438884,-2.454026,6.890680
760,137.635845,74.420855,130.948888,72.160383,-6.686958,-2.260471,7.058692
761,135.711511,73.875934,128.857932,72.526446,-6.853579,-1.349488,6.985175
762,133.787177,73.331014,126.861328,73.145426,-6.925849,-0.185588,6.928335
763,131.862843,72.786093,124.934789,73.644849,-6.928054,0.858755,6.981074
764,129.938509,72.241173,122.929241,73.803118,-7.009268,1.561945,7.181191
765,128.014175,71.696252,120.904037,73.265231,-7.110138,1.568978,7.281192
766,126.089841,71.151332,118.922907,71.909158,-7.166934,0.757826,7.206889
767,124.165507,70.606411,117.119272,70.115612,-7.046234,-0.490799,7.063307
768,122.241173,70.061491,115.682022,68.519349,-6.559151,-1.542142,6.738001
769,120.316839,69.516570,114.188634,67.363393,-6.128204,-2.153178,6.495465
770,118.392505,68.971650,112.544125,66.511252,-5.848379,-2.460398,6.344848
771,116.468171,68.426729,110.624503,65.875865,-5.843667,-2.550864,6.376155
772,114.543836,67.881809,108.315515,65.470054,-6.228321,-2.411755,6.678963
773,137.090925,76.345189,130.178548,73.793096,-6.912377,-2.552092,7.368455
774,135.166591,75.800268,128.250586,74.218758,-6.916005,-1.581510,7.094526
775,133.242257,75.255348,126.214913,74.902613,-7.027344,-0.352735,7.036191
776,131.317923,74.710427,124.165701,75.494853,-7.152222,0.784426,7.195109
777,129.393589,74.165507,122.130607,75.743769,-7.262981,1.578262,7.432483
778,127.469255,73.620586,120.134514,75.169412,-7.334741,1.548826,7.496485
779,125.544920,73.075666,118.294705,73.779274,-7.250215,0.703608,7.284277
780,123.620586,72.530745,116.374926,71.924993,-7.245661,-0.605752,7.270937
781,121.696252,71.985825,114.447562,70.155272,-7.248690,-1.830553,7.476258
782,119.771918,71.440904,112.658189,68.900900,-7.113730,-2.540004,7.553593
783,117.847584,70.895984,110.771974,68.074062,-7.075610,-2.821922,7.617578
784,115.923250,70.351064,108.781010,67.630269,-7.142240,-2.720795,7.642925
785,113.998916,69.806143,106.874757,67.662350,-7.124159,-2.143793,7.439724
786,136.546005,78.269523,130.141403,75.568843,-6.404602,-2.700680,6.950726
787,134.621670,77.724602,127.680285,76.008731,-6.941385,-1.715872,7.150318
788,132.697336,77.179682,125.424717,76.869773,-7.272619,-0.309909,7.279219
789,130.773002,76.634761,123.399223,77.602527,-7.373779,0.967766,7.437015
790,128.848668,76.089841,121.391942,77.855666,-7.456726,1.765825,7.662957
791,126.924334,75.544920,119.417643,77.262494,-7.506691,1.717573,7.700680
792,125.000000,75.000000,117.722432,75.891693,-7.277568,0.891693,7.331992
793,123.075666,74.455080,116.202782,74.209343,-6.872884,-0.245736,6.877276
794,121.151332,73.910159,114.516504,72.632869,-6.634828,-1.277290,6.756657
795,119.226998,73.365239,112.705570,71.351718,-6.521428,-2.013521,6.825195
796,117.302664,72.820318,110.940664,70.508183,-6.361999,-2.312135,6.769122
797,115.378330,72.275398,109.295609,70.108517,-6.082720,-2.166881,6.457155
798,113.453995,71.730477,107.737456,70.105771,-5.716540,-1.624706,5.942937
799,136.001084,80.193857,129.037419,77.434996,-6.963665,-2.758861,7.490257
800,134.076750,79.648936,126.946449,78.051804,-7.130301,-1.597132,7.306984
801,132.152416,79.104016,124.971895,78.921903,-7.180520,-0.182113,7.182829
802,130.228082,78.559096,123.017440,79.607332,-7.210642,1.048236,7.286437
803,128.303748,78.014175,121.018369,79.843837,-7.285379,1.829662,7.511618
804,126.379414,77.469255,118.926392,79.298401,-7.453021,1.829147,7.674197
805,124.455080,76.924334,116.912410,77.911668,-7.542670,0.987334,7.607016
806,122.530745,76.379414,115.227262,76.195276,-7.303484,-0.184137,7.305805
807,120.606411,75.834493,113.825881,74.624603,-6.780530,-1.209890,6.887628
808,118.682077,75.289573,112.285400,73.424121,-6.396677,-1.865452,6.663136
809,116.757743,74.744652,110.589621,72.654819,-6.168123,-2.089833,6.512537
810,114.833409,74.199732,108.813850,72.297120,-6.019559,-1.902612,6.313083
811,112.909075,73.654811,106.892320,72.532327,-6.016755,-1.122484,6.120565
812,135.456164,82.118191,128.990167,79.429998,-6.465997,-2.688193,7.002535
813,133.531829,81.573271,126.934604,79.982824,-6.597226,-1.590446,6.786229
814,131.607495,81.028350,124.691013,80.770331,-6.916482,-0.258019,6.921293
815,129.683161,80.483430,122.734436,81.418760,-6.948725,0.935331,7.011393
816,127.758827,79.938509,120.828759,81.782755,-6.930068,1.844246,7.171268
817,125.834493,79.393589,118.701189,81.393460,-7.133304,1.999871,7.408340
818,123.910159,78.848668,116.548390,80.032243,-7.361769,1.183575,7.456305
819,121.985825,78.303748,114.586243,78.231251,-7.399582,-0.072496,7.399937
820,120.061491,77.758827,112.714995,76.480388,-7.346496,-1.278439,7.456903
821,118.137157,77.213907,110.797323,75.254731,-7.339834,-1.959176,7.596811
822,116.212823,76.668986,108.812057,74.668082,-7.400765,-2.000904,7.666482
823,114.288489,76.124066,106.842697,74.745464,-7.445792,-1.378602,7.572342
824,112.364155,75.579145,105.104920,75.603937,-7.259234,0.024792,7.259276
825,134.911243,84.042525,128.561104,81.304453,-6.350139,-2.738072,6.915295
826,132.986909,83.497605,126.080385,81.853059,-6.906524,-1.644545,7.099620
827,131.062575,82.952684,124.028049,82.660283,-7.034526,-0.292401,7.040600
828,129.138241,82.407764,122.264911,83.386195,-6.873330,0.978431,6.942622
829,127.213907,81.862843,120.446637,84.056603,-6.767270,2.193760,7.113967
830,125.289573,81.317923,118.391519,83.967194,-6.898054,2.649271,7.389302
831,123.365239,80.773002,116.176259,82.575178,-7.188979,1.802176,7.411428
832,121.440904,80.228082,114.084848,80.515448,-7.356057,0.287366,7.361668
833,119.516570,79.683161,112.482267,78.772500,-7.034303,-0.910662,7.093006
834,117.592236,79.138241,110.800592,77.569303,-6.791644,-1.568937,6.970509
835,115.667902,78.593320,108.791426,77.023993,-6.876476,-1.569328,7.053276
836,113.743568,78.048400,106.665038,77.105458,-7.078530,-0.942941,7.141059
837,111.819234,77.503479,104.940786,78.194346,-6.878448,0.690867,6.913056
838,134.366323,85.966859,127.358237,83.131887,-7.008086,-2.834972,7.559784
839,132.441989,85.421939,125.309737,83.840137,-7.132252,-1.581802,7.305553
840,130.517654,84.877018,123.380678,84.893509,-7.136976,0.016491,7.136995
841,128.593320,84.332098,121.827379,86.045290,-6.765942,1.713193,6.979470
842,126.668986,83.787177,120.995709,87.583554,-5.673277,3.796377,6.826313
843,124.744652,83.242257,119.569035,87.805821,-5.175617,4.563564,6.900226
844,122.820318,82.697336,117.870115,86.871266,-4.950203,4.173930,6.475044
845,120.895984,82.152416,115.026871,84.779221,-5.869113,2.626806,6.430132
846,118.971650,81.607495,111.543869,81.196982,-7.427781,-0.410513,7.439116
847,117.047316,81.062575,109.649164,79.792500,-7.398152,-1.270075,7.506380
848,115.122982,80.517654,107.735908,79.364135,-7.387074,-1.153520,7.476595
849,113.198648,79.972734,106.167072,80.081616,-7.031576,0.108882,7.032419
850,111.274314,79.427813,105.713595,81.619592,-5.560718,2.191779,5.977080
851,133.821402,87.891193,127.070006,85.007937,-6.751396,-2.883256,7.341289
852,131.897068,87.346273,124.775043,86.000865,-7.122025,-1.345408,7.247990
853,129.972734,86.801352,123.187076,87.907790,-6.785658,1.106438,6.875271
854,128.048400,86.256432,123.277289,89.780676,-4.771111,3.524245,5.931594
855,126.124066,85.711511,124.244837,91.325210,-1.879229,5.613698,5.919891
856,124.199732,85.166591,122.463284,90.934773,-1.736447,5.768182,6.023883
857,122.275398,84.621670,121.067939,90.143752,-1.207458,5.522082,5.652552
858,120.351064,84.076750,119.636158,89.520119,-0.714906,5.443369,5.490115
859,118.426729,83.531829,117.950171,88.450218,-0.476558,4.918388,4.941422
860,116.502395,82.986909,114.155772,85.424686,-2.346624,2.437777,3.383696
861,114.578061,82.441989,110.891406,83.327013,-3.686655,0.885025,3.791397
862,112.653727,81.897068,109.012340,83.257656,-3.641387,1.360588,3.887274
863,110.729393,81.352148,110.794997,84.626843,0.065604,3.274696,3.275353
864,133.276482,89.815527,126.283206,86.985971,-6.993276,-2.829557,7.544024
865,131.352148,89.270607,124.857414,89.046797,-6.494734,-0.223810,6.498589
866,129.427813,88.725686,125.967470,91.305829,-3.460343,2.580142,4.316377
867,127.503479,88.180766,128.910338,92.464578,1.406859,4.283812,4.508913
868,125.579145,87.635845,127.358959,93.231257,1.779813,5.595411,5.871657
869,123.654811,87.090925,125.785572,92.879085,2.130760,5.788160,6.167896
870,121.730477,86.546005,123.994675,92.759835,2.264198,6.213830,6.613492
871,119.806143,86.001084,122.174546,92.286519,2.368403,6.285435,6.716846
872,117.881809,85.456164,120.607653,91.588115,2.725844,6.131952,6.710518
873,115.957475,84.911243,119.157884,90.989178,3.200409,6.077934,6.869054
874,114.033141,84.366323,118.005221,89.951300,3.972080,5.584978,6.853422
875,112.108807,83.821402,116.585696,88.528357,4.476890,4.706955,6.495996
876,110.184473,83.276482,115.596273,87.286854,5.411801,4.010373,6.735776
877,132.186641,93.664196,129.601067,88.543016,-2.585574,-5.121179,5.736869
878,130.262307,93.119275,128.499054,89.525193,-1.763253,-3.594082,4.003309
879,128.337973,92.574355,131.412339,90.522216,3.074367,-2.052138,3.696350
880,126.413638,92.029434,133.710538,93.677840,7.296900,1.648406,7.480774
881,124.489304,91.484514,131.273248,95.292198,6.783944,3.807684,7.779483
882,122.564970,90.939593,128.423781,95.993186,5.858811,5.053593,7.737213
883,120.640636,90.394673,125.886623,95.822046,5.245987,5.427373,7.548295
884,118.716302,89.849752,123.524022,95.554159,4.807720,5.704406,7.460189
885,116.791968,89.304832,121.379217,95.129731,4.587249,5.824899,7.414331
886,114.867634,88.759911,119.324812,94.314895,4.457178,5.554983,7.122098
887,132.731561,91.739861,126.562646,89.148469,-6.168915,-2.591393,6.691101
888,130.807227,91.194941,127.449969,91.291163,-3.357258,0.096222,3.358637
889,128.882893,90.650021,128.503106,90.934939,-0.379787,0.284919,0.474781
890,126.958559,90.105100,130.543029,91.254725,3.584470,1.149625,3.764314
891,125.034225,89.560180,130.538223,93.354915,5.503998,3.794736,6.685358
892,123.109891,89.015259,128.311088,94.416489,5.201197,5.401230,7.498383
893,121.185557,88.470339,125.354464,94.319681,4.168908,5.849343,7.182938
894,119.261223,87.925418,123.136219,93.914436,3.874996,5.989018,7.133297
895,117.336888,87.380498,121.278668,93.414479,3.941779,6.033981,7.207395
896,115.412554,86.835577,119.666082,92.696821,4.253527,5.861243,7.242007
897,113.488220,86.290657,118.035157,92.227060,4.546937,5.936403,7.477668
898,111.563886,85.745736,116.825292,90.996941,5.261406,5.251204,7.433541
899,109.639552,85.200816,115.607997,89.770948,5.968445,4.570132,7.517210
